psiturk_id_sa,trial_no_sa,Participant_data_sa,psiturk_id_w,trial_no_w,Participant_data_w,psiturk_id_q,trial_no_q,Participant_data_q,state,action,observation,end_state,reward,cost,nearness_to_berth,total_reward
debugx5Eh8:debugHHuZV,46,low,debugx5Eh8:debugHHuZV,67,high,debugx5Eh8:debugHHuZV,72, silent_video_shown  Berth 1 blocked,low_high_block_berth_1,silent,No_observation,low_high_drop_berth_2,10.0,0.0,1.0,11.0
debugx5Eh8:debugHHuZV,46,low,debugx5Eh8:debugHHuZV,67,high,debugx5Eh8:debugHHuZV,78, yes_no_put_bag  #1block_2drop,,,,,,,,
debugx5Eh8:debugHHuZV,131,high,debugx5Eh8:debugHHuZV,111,medium,debugx5Eh8:debugHHuZV,146, silent_video_shown  Berth 1 blocked,high_medium_block_berth_1,silent,No_observation,high_medium_drop_berth_2,10.0,0.0,1.0,11.0
debugx5Eh8:debugHHuZV,131,high,debugx5Eh8:debugHHuZV,111,medium,debugx5Eh8:debugHHuZV,153, yes_no_put_bag  #1block_2drop,,,,,,,,
debugx5Eh8:debugHHuZV,131,high,debugx5Eh8:debugHHuZV,163,high,debugx5Eh8:debugHHuZV,220, silent_video_shown  Berth 1 blocked,high_high_block_berth_1,silent,No_observation,high_medium_drop_berth_2,10.0,0.0,1.0,11.0
debugx5Eh8:debugHHuZV,131,high,debugx5Eh8:debugHHuZV,202,medium,debugx5Eh8:debugHHuZV,228, yes_no_put_bag  #1block_2drop,,,,,,,,
debugx5Eh8:debugHHuZV,231,high,debugx5Eh8:debugHHuZV,255,high,debugx5Eh8:debugHHuZV,302, silent_video_shown  Berth 1 blocked,high_high_block_berth_1,silent,No_observation,high_high_drop_berth_2,10.0,0.0,1.0,11.0
debugx5Eh8:debugHHuZV,231,high,debugx5Eh8:debugHHuZV,255,high,debugx5Eh8:debugHHuZV,306, yes_no_put_bag  #1block_2drop,,,,,,,,
debugx5Eh8:debugHHuZV,330,low,debugx5Eh8:debugHHuZV,308,high,debugx5Eh8:debugHHuZV,386, silent_video_shown  Berth 3 blocked,low_high_block_berth_3,silent,No_observation,low_low_drop_berth_1,10.0,0.0,1.0,11.0
debugx5Eh8:debugHHuZV,330,low,debugx5Eh8:debugHHuZV,358,low,debugx5Eh8:debugHHuZV,393, yes_no_put_bag  #3block_1drop,,,,,,,,
debugx5Eh8:debugHHuZV,439,low,debugx5Eh8:debugHHuZV,414,high,debugx5Eh8:debugHHuZV,482, silent_video_shown  Berth 2 blocked,low_high_block_berth_2,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugx5Eh8:debugHHuZV,439,low,debugx5Eh8:debugHHuZV,469,high,debugx5Eh8:debugHHuZV,486, yes_no_put_bag  #2block_1drop,,,,,,,,
debugx8uIw:debugk2FWf,42,high,debugx8uIw:debugk2FWf,31,low,debugx8uIw:debugk2FWf,14, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugx8uIw:debugk2FWf,42,high,debugx8uIw:debugk2FWf,31,low,debugx8uIw:debugk2FWf,15, wh_video_shown  Berth1 is blocked,,,,,,,,
debugx8uIw:debugk2FWf,42,high,debugx8uIw:debugk2FWf,31,low,debugx8uIw:debugk2FWf,32, wh_put_bag  #1block_2drop,,,,,,,,
debugx8uIw:debugk2FWf,42,high,debugx8uIw:debugk2FWf,67,low,debugx8uIw:debugk2FWf,70, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_3,high_low_drop_berth_3,-100.0,-1.0,-2.0,-103.0
debugx8uIw:debugk2FWf,42,high,debugx8uIw:debugk2FWf,67,low,debugx8uIw:debugk2FWf,71, wh_video_shown  Berth2 is blocked,,,,,,,,
debugx8uIw:debugk2FWf,42,high,debugx8uIw:debugk2FWf,67,low,debugx8uIw:debugk2FWf,105, wh_put_bag  #2block_3drop,,,,,,,,
debugx8uIw:debugk2FWf,135,high,debugx8uIw:debugk2FWf,109,low,debugx8uIw:debugk2FWf,151, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugx8uIw:debugk2FWf,135,high,debugx8uIw:debugk2FWf,109,low,debugx8uIw:debugk2FWf,152, wh_video_shown  Berth2 is blocked,,,,,,,,
debugx8uIw:debugk2FWf,135,high,debugx8uIw:debugk2FWf,171,low,debugx8uIw:debugk2FWf,183, wh_put_bag  #2block_1drop,,,,,,,,
debugx8uIw:debugk2FWf,135,high,debugx8uIw:debugk2FWf,222,medium,debugx8uIw:debugk2FWf,237, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugx8uIw:debugk2FWf,135,high,debugx8uIw:debugk2FWf,222,medium,debugx8uIw:debugk2FWf,238, wh_video_shown  Berth2 is blocked,,,,,,,,
debugx8uIw:debugk2FWf,245,high,debugx8uIw:debugk2FWf,222,medium,debugx8uIw:debugk2FWf,281, wh_put_bag  #2block_1drop,,,,,,,,
debugx8uIw:debugk2FWf,245,high,debugx8uIw:debugk2FWf,287,medium,debugx8uIw:debugk2FWf,337, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_1,INVALID,10.0,-1.0,-2.0,7.0
debugx8uIw:debugk2FWf,245,high,debugx8uIw:debugk2FWf,287,medium,debugx8uIw:debugk2FWf,338, wh_video_shown  Berth1 is blocked,,,,,,,,
debugx8uIw:debugk2FWf,372,low,debugx8uIw:debugk2FWf,348,medium,debugx8uIw:debugk2FWf,388, wh_put_bag  #2block_1drop,,,,,,,,
debugx8uIw:debugk2FWf,372,low,debugx8uIw:debugk2FWf,422,low,debugx8uIw:debugk2FWf,453, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_1,low_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugx8uIw:debugk2FWf,372,low,debugx8uIw:debugk2FWf,422,low,debugx8uIw:debugk2FWf,454, wh_video_shown  Berth3 is blocked,,,,,,,,
debugx8uIw:debugk2FWf,372,low,debugx8uIw:debugk2FWf,484,medium,debugx8uIw:debugk2FWf,509, wh_put_bag  #3block_1drop,,,,,,,,
debugXcOEt:debugB3NX9,34,low,debugXcOEt:debugB3NX9,23,low,debugXcOEt:debugB3NX9,10, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_low_block_berth_2,yn_question,command_drop_berth_1,low_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugXcOEt:debugB3NX9,34,low,debugXcOEt:debugB3NX9,23,low,debugXcOEt:debugB3NX9,11, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugXcOEt:debugB3NX9,34,low,debugXcOEt:debugB3NX9,23,low,debugXcOEt:debugB3NX9,18, yes_no_put_bag  #2block_1drop,,,,,,,,
debugXcOEt:debugB3NX9,34,low,debugXcOEt:debugB3NX9,40,medium,debugXcOEt:debugB3NX9,44, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_1,yn_question,command_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debugXcOEt:debugB3NX9,34,low,debugXcOEt:debugB3NX9,40,medium,debugXcOEt:debugB3NX9,45, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugXcOEt:debugB3NX9,34,low,debugXcOEt:debugB3NX9,40,medium,debugXcOEt:debugB3NX9,53, yes_no_put_bag  #1block_3drop,,,,,,,,
debugXcOEt:debugB3NX9,82,low,debugXcOEt:debugB3NX9,69,high,debugXcOEt:debugB3NX9,93, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,low_high_block_berth_1,yn_question,command_drop_berth_3,low_high_drop_berth_3,-100.0,-1.0,-2.0,-103.0
debugXcOEt:debugB3NX9,82,low,debugXcOEt:debugB3NX9,69,high,debugXcOEt:debugB3NX9,94, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugXcOEt:debugB3NX9,82,low,debugXcOEt:debugB3NX9,69,high,debugXcOEt:debugB3NX9,102, yes_no_put_bag  #1block_3drop,,,,,,,,
debugXcOEt:debugB3NX9,82,low,debugXcOEt:debugB3NX9,129,high,debugXcOEt:debugB3NX9,136, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_drop_berth_3,INVALID,-100.0,-1.0,-2.0,-103.0
debugXcOEt:debugB3NX9,82,low,debugXcOEt:debugB3NX9,129,high,debugXcOEt:debugB3NX9,137, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugXcOEt:debugB3NX9,143,low,debugXcOEt:debugB3NX9,129,high,debugXcOEt:debugB3NX9,152, yes_no_put_bag  #1block_3drop,,,,,,,,
debugXcOEt:debugB3NX9,143,low,debugXcOEt:debugB3NX9,165,high,debugXcOEt:debugB3NX9,187, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_drop_berth_3,INVALID,-100.0,-1.0,-2.0,-103.0
debugXcOEt:debugB3NX9,143,low,debugXcOEt:debugB3NX9,165,high,debugXcOEt:debugB3NX9,188, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugXcOEt:debugB3NX9,143,low,debugXcOEt:debugB3NX9,189,high,debugXcOEt:debugB3NX9,200, yes_no_put_bag  #1block_3drop,,,,,,,,
debugXcOEt:debugB3NX9,216,low,debugXcOEt:debugB3NX9,237,high,debugXcOEt:debugB3NX9,255, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_high_block_berth_2,yn_question,command_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugXcOEt:debugB3NX9,216,low,debugXcOEt:debugB3NX9,237,high,debugXcOEt:debugB3NX9,256, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugXcOEt:debugB3NX9,216,low,debugXcOEt:debugB3NX9,237,high,debugXcOEt:debugB3NX9,279, yes_no_put_bag  #2block_3drop,,,,,,,,
debugxDmdn:debugAReix,36,low,debugxDmdn:debugAReix,59,high,debugxDmdn:debugAReix,61, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,INVALID,-100.0,-1.0,-2.0,-103.0
debugxDmdn:debugAReix,36,low,debugxDmdn:debugAReix,59,high,debugxDmdn:debugAReix,62, wh_video_shown  Berth1 is blocked,,,,,,,,
debugxDmdn:debugAReix,36,low,debugxDmdn:debugAReix,59,high,debugxDmdn:debugAReix,82, wh_put_bag  #2block_1drop,,,,,,,,
debugxDmdn:debugAReix,103,low,debugxDmdn:debugAReix,89,high,debugxDmdn:debugAReix,109, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugxDmdn:debugAReix,103,low,debugxDmdn:debugAReix,89,high,debugxDmdn:debugAReix,110, wh_video_shown  Berth2 is blocked,,,,,,,,
debugxDmdn:debugAReix,103,low,debugxDmdn:debugAReix,120,high,debugxDmdn:debugAReix,131, wh_put_bag  #2block_1drop,,,,,,,,
debugxDmdn:debugAReix,103,low,debugxDmdn:debugAReix,160,high,debugxDmdn:debugAReix,172, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugxDmdn:debugAReix,103,low,debugxDmdn:debugAReix,160,high,debugxDmdn:debugAReix,173, wh_video_shown  Berth3 is blocked,,,,,,,,
debugxDmdn:debugAReix,197,low,debugxDmdn:debugAReix,160,high,debugxDmdn:debugAReix,224, wh_put_bag  #3block_1drop,,,,,,,,
debugxDmdn:debugAReix,197,low,debugxDmdn:debugAReix,226,high,debugxDmdn:debugAReix,261, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugxDmdn:debugAReix,197,low,debugxDmdn:debugAReix,226,high,debugxDmdn:debugAReix,262, wh_video_shown  Berth3 is blocked,,,,,,,,
debugxDmdn:debugAReix,291,low,debugxDmdn:debugAReix,271,high,debugxDmdn:debugAReix,310, wh_put_bag  #3block_1drop,,,,,,,,
debugxDmdn:debugAReix,291,low,debugxDmdn:debugAReix,330,high,debugxDmdn:debugAReix,349, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_3,low_high_drop_berth_3,-100.0,-1.0,-2.0,-103.0
debugxDmdn:debugAReix,291,low,debugxDmdn:debugAReix,330,high,debugxDmdn:debugAReix,350, wh_video_shown  Berth2 is blocked,,,,,,,,
debugxDmdn:debugAReix,291,low,debugxDmdn:debugAReix,366,high,debugxDmdn:debugAReix,390, wh_put_bag  #2block_3drop,,,,,,,,
debugxdyub:debugf3hBU,37,high,debugxdyub:debugf3hBU,33,low,debugxdyub:debugf3hBU,16, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugxdyub:debugf3hBU,37,high,debugxdyub:debugf3hBU,33,low,debugxdyub:debugf3hBU,17, wh_video_shown  Berth3 is blocked,,,,,,,,
debugxdyub:debugf3hBU,37,high,debugxdyub:debugf3hBU,33,low,debugxdyub:debugf3hBU,41, wh_put_bag  #3block_1drop,,,,,,,,
debugxdyub:debugf3hBU,37,high,debugxdyub:debugf3hBU,47,high,debugxdyub:debugf3hBU,49, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_1,high_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugxdyub:debugf3hBU,37,high,debugxdyub:debugf3hBU,47,high,debugxdyub:debugf3hBU,50, wh_video_shown  Berth3 is blocked,,,,,,,,
debugxdyub:debugf3hBU,37,high,debugxdyub:debugf3hBU,47,high,debugxdyub:debugf3hBU,59, wh_put_bag  #3block_1drop,,,,,,,,
debugxdyub:debugf3hBU,78,low,debugxdyub:debugf3hBU,65,high,debugxdyub:debugf3hBU,83, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_2,INVALID,-100.0,-1.0,-2.0,-103.0
debugxdyub:debugf3hBU,78,low,debugxdyub:debugf3hBU,65,high,debugxdyub:debugf3hBU,84, wh_video_shown  Berth2 is blocked,,,,,,,,
debugxdyub:debugf3hBU,78,low,debugxdyub:debugf3hBU,89,high,debugxdyub:debugf3hBU,100, wh_put_bag  #3block_2drop,,,,,,,,
debugxdyub:debugf3hBU,78,low,debugxdyub:debugf3hBU,120,high,debugxdyub:debugf3hBU,134, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_2,INVALID,-100.0,-1.0,-2.0,-103.0
debugxdyub:debugf3hBU,78,low,debugxdyub:debugf3hBU,120,high,debugxdyub:debugf3hBU,135, wh_video_shown  Berth2 is blocked,,,,,,,,
debugxdyub:debugf3hBU,137,high,debugxdyub:debugf3hBU,120,high,debugxdyub:debugf3hBU,146, wh_put_bag  #3block_2drop,,,,,,,,
debugxdyub:debugf3hBU,137,high,debugxdyub:debugf3hBU,159,high,debugxdyub:debugf3hBU,184, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_high_block_berth_3,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugxdyub:debugf3hBU,137,high,debugxdyub:debugf3hBU,159,high,debugxdyub:debugf3hBU,185, wh_video_shown  Berth3 is blocked,,,,,,,,
debugxdyub:debugf3hBU,199,high,debugxdyub:debugf3hBU,191,high,debugxdyub:debugf3hBU,218, wh_put_bag  #3block_1drop,,,,,,,,
debugxdyub:debugf3hBU,199,high,debugxdyub:debugf3hBU,231,high,debugxdyub:debugf3hBU,251, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_high_block_berth_3,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugxdyub:debugf3hBU,199,high,debugxdyub:debugf3hBU,231,high,debugxdyub:debugf3hBU,252, wh_video_shown  Berth3 is blocked,,,,,,,,
debugxdyub:debugf3hBU,199,high,debugxdyub:debugf3hBU,266,high,debugxdyub:debugf3hBU,291, wh_put_bag  #3block_1drop,,,,,,,,
debugxHkKH:debug5l5w0,38,high,debugxHkKH:debug5l5w0,51,low,debugxHkKH:debug5l5w0,56, silent_video_shown  Berth 1 blocked,high_low_block_berth_1,silent,No_observation,high_low_drop_berth_2,10.0,0.0,1.0,11.0
debugxHkKH:debug5l5w0,38,high,debugxHkKH:debug5l5w0,51,low,debugxHkKH:debug5l5w0,58, yes_no_put_bag  #1block_2drop,,,,,,,,
debugxHkKH:debug5l5w0,100,high,debugxHkKH:debug5l5w0,84,low,debugxHkKH:debug5l5w0,118, silent_video_shown  Berth 1 blocked,high_low_block_berth_1,silent,No_observation,high_low_drop_berth_2,10.0,0.0,1.0,11.0
debugxHkKH:debug5l5w0,100,high,debugxHkKH:debug5l5w0,84,low,debugxHkKH:debug5l5w0,124, yes_no_put_bag  #1block_2drop,,,,,,,,
debugxHkKH:debug5l5w0,100,high,debugxHkKH:debug5l5w0,134,low,debugxHkKH:debug5l5w0,190, silent_video_shown  Berth 2 blocked,high_low_block_berth_2,silent,No_observation,high_low_drop_berth_1,10.0,0.0,1.0,11.0
debugxHkKH:debug5l5w0,100,high,debugxHkKH:debug5l5w0,178,low,debugxHkKH:debug5l5w0,198, yes_no_put_bag  #2block_1drop,,,,,,,,
debugxHkKH:debug5l5w0,200,high,debugxHkKH:debug5l5w0,233,low,debugxHkKH:debug5l5w0,266, silent_video_shown  Berth 2 blocked,high_low_block_berth_2,silent,No_observation,high_low_drop_berth_1,10.0,0.0,1.0,11.0
debugxHkKH:debug5l5w0,200,high,debugxHkKH:debug5l5w0,233,low,debugxHkKH:debug5l5w0,274, yes_no_put_bag  #2block_1drop,,,,,,,,
debugxHkKH:debug5l5w0,296,high,debugxHkKH:debug5l5w0,277,low,debugxHkKH:debug5l5w0,349, silent_video_shown  Berth 2 blocked,high_low_block_berth_2,silent,No_observation,high_low_drop_berth_1,10.0,0.0,1.0,11.0
debugxHkKH:debug5l5w0,296,high,debugxHkKH:debug5l5w0,323,low,debugxHkKH:debug5l5w0,355, yes_no_put_bag  #2block_1drop,,,,,,,,
debugXmWoz:debugTu0kd,34,low,debugXmWoz:debugTu0kd,45,high,debugXmWoz:debugTu0kd,49, silent_video_shown  Berth 1 blocked,low_high_block_berth_1,silent,No_observation,low_high_drop_berth_2,10.0,0.0,1.0,11.0
debugXmWoz:debugTu0kd,34,low,debugXmWoz:debugTu0kd,45,high,debugXmWoz:debugTu0kd,52, yes_no_put_bag  #1block_2drop,,,,,,,,
debugXmWoz:debugTu0kd,78,low,debugXmWoz:debugTu0kd,72,high,debugXmWoz:debugTu0kd,84, silent_video_shown  Berth 2 blocked,low_high_block_berth_2,silent,No_observation,low_high_drop_berth_1,10.0,0.0,1.0,11.0
debugXmWoz:debugTu0kd,78,low,debugXmWoz:debugTu0kd,72,high,debugXmWoz:debugTu0kd,86, yes_no_put_bag  #2block_1drop,,,,,,,,
debugXmWoz:debugTu0kd,78,low,debugXmWoz:debugTu0kd,88,medium,debugXmWoz:debugTu0kd,132, silent_video_shown  Berth 1 blocked,low_medium_block_berth_1,silent,No_observation,low_medium_drop_berth_2,10.0,0.0,1.0,11.0
debugXmWoz:debugTu0kd,78,low,debugXmWoz:debugTu0kd,124,medium,debugXmWoz:debugTu0kd,138, yes_no_put_bag  #1block_2drop,,,,,,,,
debugXmWoz:debugTu0kd,142,low,debugXmWoz:debugTu0kd,181,medium,debugXmWoz:debugTu0kd,223, silent_video_shown  Berth 1 blocked,low_medium_block_berth_1,silent,No_observation,low_medium_drop_berth_2,10.0,0.0,1.0,11.0
debugXmWoz:debugTu0kd,142,low,debugXmWoz:debugTu0kd,181,medium,debugXmWoz:debugTu0kd,230, yes_no_put_bag  #1block_2drop,,,,,,,,
debugXmWoz:debugTu0kd,261,low,debugXmWoz:debugTu0kd,232,medium,debugXmWoz:debugTu0kd,312, silent_video_shown  Berth 3 blocked,low_medium_block_berth_3,silent,No_observation,low_medium_drop_berth_1,10.0,0.0,1.0,11.0
debugXmWoz:debugTu0kd,261,low,debugXmWoz:debugTu0kd,289,medium,debugXmWoz:debugTu0kd,319, yes_no_put_bag  #3block_1drop,,,,,,,,
debugXOXLp:debugY4eHT,41,low,debugXOXLp:debugY4eHT,30,low,debugXOXLp:debugY4eHT,63, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debugXOXLp:debugY4eHT,41,low,debugXOXLp:debugY4eHT,30,low,debugXOXLp:debugY4eHT,64, wh_video_shown  Berth3 is blocked,,,,,,,,
debugXOXLp:debugY4eHT,41,low,debugXOXLp:debugY4eHT,65,low,debugXOXLp:debugY4eHT,90, wh_put_bag  #3block_2drop,,,,,,,,
debugXOXLp:debugY4eHT,118,high,debugXOXLp:debugY4eHT,97,low,debugXOXLp:debugY4eHT,135, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,INVALID,-100.0,-1.0,-2.0,-103.0
debugXOXLp:debugY4eHT,118,high,debugXOXLp:debugY4eHT,97,low,debugXOXLp:debugY4eHT,136, wh_video_shown  Berth2 is blocked,,,,,,,,
debugXOXLp:debugY4eHT,118,high,debugXOXLp:debugY4eHT,149,low,debugXOXLp:debugY4eHT,165, wh_put_bag  #3block_2drop,,,,,,,,
debugXOXLp:debugY4eHT,118,high,debugXOXLp:debugY4eHT,198,low,debugXOXLp:debugY4eHT,218, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,INVALID,-100.0,-1.0,-2.0,-103.0
debugXOXLp:debugY4eHT,118,high,debugXOXLp:debugY4eHT,198,low,debugXOXLp:debugY4eHT,219, wh_video_shown  Berth2 is blocked,,,,,,,,
debugXOXLp:debugY4eHT,227,low,debugXOXLp:debugY4eHT,248,low,debugXOXLp:debugY4eHT,258, wh_put_bag  #3block_2drop,,,,,,,,
debugXOXLp:debugY4eHT,227,low,debugXOXLp:debugY4eHT,248,low,debugXOXLp:debugY4eHT,307, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_2,low_medium_drop_berth_2,-100.0,-1.0,1.0,-100.0
debugXOXLp:debugY4eHT,227,low,debugXOXLp:debugY4eHT,248,low,debugXOXLp:debugY4eHT,308, wh_video_shown  Berth1 is blocked,,,,,,,,
debugXOXLp:debugY4eHT,332,low,debugXOXLp:debugY4eHT,315,medium,debugXOXLp:debugY4eHT,351, wh_put_bag  #1block_2drop,,,,,,,,
debugXOXLp:debugY4eHT,332,low,debugXOXLp:debugY4eHT,376,medium,debugXOXLp:debugY4eHT,410, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_medium_block_berth_2,wh_question,command_drop_berth_1,INVALID,-100.0,-1.0,-2.0,-103.0
debugXOXLp:debugY4eHT,332,low,debugXOXLp:debugY4eHT,376,medium,debugXOXLp:debugY4eHT,411, wh_video_shown  Berth1 is blocked,,,,,,,,
debugXOXLp:debugY4eHT,332,low,debugXOXLp:debugY4eHT,433,high,debugXOXLp:debugY4eHT,451, wh_put_bag  #2block_1drop,,,,,,,,
debugXuk18:debugQuNv0,47,high,debugXuk18:debugQuNv0,76,low,debugXuk18:debugQuNv0,81, silent_video_shown  Berth 1 blocked,high_low_block_berth_1,silent,No_observation,high_low_drop_berth_2,10.0,0.0,1.0,11.0
debugXuk18:debugQuNv0,47,high,debugXuk18:debugQuNv0,76,low,debugXuk18:debugQuNv0,88, yes_no_put_bag  #1block_2drop,,,,,,,,
debugXuk18:debugQuNv0,151,low,debugXuk18:debugQuNv0,130,low,debugXuk18:debugQuNv0,169, silent_video_shown  Berth 2 blocked,low_low_block_berth_2,silent,No_observation,low_low_drop_berth_1,10.0,0.0,1.0,11.0
debugXuk18:debugQuNv0,151,low,debugXuk18:debugQuNv0,130,low,debugXuk18:debugQuNv0,177, yes_no_put_bag  #2block_1drop,,,,,,,,
debugXuk18:debugQuNv0,151,low,debugXuk18:debugQuNv0,189,low,debugXuk18:debugQuNv0,258, silent_video_shown  Berth 1 blocked,low_low_block_berth_1,silent,No_observation,low_low_drop_berth_2,10.0,0.0,1.0,11.0
debugXuk18:debugQuNv0,151,low,debugXuk18:debugQuNv0,241,low,debugXuk18:debugQuNv0,265, yes_no_put_bag  #1block_2drop,,,,,,,,
debugXuk18:debugQuNv0,268,low,debugXuk18:debugQuNv0,292,low,debugXuk18:debugQuNv0,338, silent_video_shown  Berth 1 blocked,low_low_block_berth_1,silent,No_observation,low_low_drop_berth_2,10.0,0.0,1.0,11.0
debugXuk18:debugQuNv0,268,low,debugXuk18:debugQuNv0,292,low,debugXuk18:debugQuNv0,344, yes_no_put_bag  #1block_2drop,,,,,,,,
debugXuk18:debugQuNv0,371,high,debugXuk18:debugQuNv0,347,low,debugXuk18:debugQuNv0,436, silent_video_shown  Berth 3 blocked,high_low_block_berth_3,silent,No_observation,high_low_drop_berth_1,10.0,0.0,1.0,11.0
debugXuk18:debugQuNv0,371,high,debugXuk18:debugQuNv0,404,low,debugXuk18:debugQuNv0,444, yes_no_put_bag  #3block_1drop,,,,,,,,
debugXuk18:debugQuNv0,492,low,debugXuk18:debugQuNv0,466,low,debugXuk18:debugQuNv0,542, silent_video_shown  Berth 1 blocked,low_low_block_berth_1,silent,No_observation,low_low_drop_berth_2,10.0,0.0,1.0,11.0
