psiturk_id_sa,trial_no_sa,Participant_data_sa,psiturk_id_w,trial_no_w,Participant_data_w,psiturk_id_q,trial_no_q,Participant_data_q,state,action,observation,end_state,reward,cost,nearness_to_berth,total_reward
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,184,high,debugwW93T:debugKozh8,216.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,220,high,debugwW93T:debugKozh8,232.0, Comm_wh  correct,,,,,,,,
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,220,high,debugwW93T:debugKozh8,233.0, Comm_wh  Berth2,,,,,,,,
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,252,high,debugwW93T:debugKozh8,260.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,263,high,debugwW93T:debugKozh8,276.0, Comm_wh  correct,,,,,,,,
debugwW93T:debugKozh8,115,low,debugwW93T:debugKozh8,263,high,debugwW93T:debugKozh8,277.0, Comm_wh  Berth2,,,,,,,,
debugx0fLS:debugXxAmG,63,high,debugx0fLS:debugXxAmG,28,low,debugx0fLS:debugXxAmG,10.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debugx0fLS:debugXxAmG,63,high,debugx0fLS:debugXxAmG,28,low,debugx0fLS:debugXxAmG,31.0, Comm_wh  incorrect,,,,,,,,
debugx0fLS:debugXxAmG,63,high,debugx0fLS:debugXxAmG,28,low,debugx0fLS:debugXxAmG,32.0, Comm_wh  Berth2,,,,,,,,
debugx0fLS:debugXxAmG,64,high,debugx0fLS:debugXxAmG,70,low,debugx0fLS:debugXxAmG,74.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,-2.0,7.0
debugx0fLS:debugXxAmG,64,high,debugx0fLS:debugXxAmG,70,low,debugx0fLS:debugXxAmG,106.0, Comm_wh  incorrect,,,,,,,,
debugx0fLS:debugXxAmG,64,high,debugx0fLS:debugXxAmG,70,low,debugx0fLS:debugXxAmG,107.0, Comm_wh  Berth3,,,,,,,,
debugx0fLS:debugXxAmG,64,high,debugx0fLS:debugXxAmG,121,low,debugx0fLS:debugXxAmG,159.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugx0fLS:debugXxAmG,178,high,debugx0fLS:debugXxAmG,177,low,debugx0fLS:debugXxAmG,192.0, Comm_wh  incorrect,,,,,,,,
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,177,low,debugx0fLS:debugXxAmG,193.0, Comm_wh  Berth2,,,,,,,,
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,229,medium,debugx0fLS:debugXxAmG,246.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,229,medium,debugx0fLS:debugXxAmG,279.0, Comm_wh  incorrect,,,,,,,,
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,229,medium,debugx0fLS:debugXxAmG,280.0, Comm_wh  Berth3,,,,,,,,
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,286,medium,debugx0fLS:debugXxAmG,329.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,336,medium,debugx0fLS:debugXxAmG,370.0, Comm_wh  incorrect,,,,,,,,
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,336,medium,debugx0fLS:debugXxAmG,371.0, Comm_wh  Berth2,,,,,,,,
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,398,high,debugx0fLS:debugXxAmG,430.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,459,medium,debugx0fLS:debugXxAmG,471.0, Comm_wh  correct,,,,,,,,
debugx0fLS:debugXxAmG,179,high,debugx0fLS:debugXxAmG,459,medium,debugx0fLS:debugXxAmG,472.0, Comm_wh  Berth1,,,,,,,,
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,34,low,debugX17Gl:debugiWNLM,9.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_2,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,34,low,debugX17Gl:debugiWNLM,39.0, Comm_yes_no  yes 1,,,,,,,,
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,34,low,debugX17Gl:debugiWNLM,40.0, Comm_yes_no  incorrect,,,,,,,,
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,82,low,debugX17Gl:debugiWNLM,84.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,82,low,debugX17Gl:debugiWNLM,122.0, Comm_yes_no  yes 2,,,,,,,,
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,82,low,debugX17Gl:debugiWNLM,123.0, Comm_yes_no  incorrect,,,,,,,,
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,132,medium,debugX17Gl:debugiWNLM,185.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_medium_block_berth_1,yn_question,command_yes_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,186,medium,debugX17Gl:debugiWNLM,203.0, Comm_yes_no  yes 4,,,,,,,,
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,186,medium,debugX17Gl:debugiWNLM,204.0, Comm_yes_no  incorrect,,,,,,,,
debugX17Gl:debugiWNLM,281,high,debugX17Gl:debugiWNLM,251,medium,debugX17Gl:debugiWNLM,278.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugX17Gl:debugiWNLM,282,high,debugX17Gl:debugiWNLM,251,medium,debugX17Gl:debugiWNLM,331.0, Comm_yes_no  yes 7,,,,,,,,
debugX17Gl:debugiWNLM,283,high,debugX17Gl:debugiWNLM,251,medium,debugX17Gl:debugiWNLM,332.0, Comm_yes_no  incorrect,,,,,,,,
debugX17Gl:debugiWNLM,390,high,debugX17Gl:debugiWNLM,339,medium,debugX17Gl:debugiWNLM,416.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,1.0,10.0
debugX17Gl:debugiWNLM,391,high,debugX17Gl:debugiWNLM,426,medium,debugX17Gl:debugiWNLM,465.0, Comm_yes_no  yes 11,,,,,,,,
debugX17Gl:debugiWNLM,392,high,debugX17Gl:debugiWNLM,426,medium,debugX17Gl:debugiWNLM,466.0, Comm_yes_no  incorrect,,,,,,,,
debugX17Gl:debugiWNLM,436,low,debugX17Gl:debugiWNLM,510,medium,debugX17Gl:debugiWNLM,556.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_2,yn_question,command_yes_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,1.0,10.0
debugX17Gl:debugiWNLM,436,low,debugX17Gl:debugiWNLM,602,medium,debugX17Gl:debugiWNLM,611.0, Comm_yes_no  yes 16,,,,,,,,
debugX17Gl:debugiWNLM,436,low,debugX17Gl:debugiWNLM,602,medium,debugX17Gl:debugiWNLM,612.0, Comm_yes_no  incorrect,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,16,high,debugx7ooa:debugVknUH,9.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_2,yn_question,command_yes_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,16,high,debugx7ooa:debugVknUH,17.0, Comm_yes_no  yes 1,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,16,high,debugx7ooa:debugVknUH,18.0, Comm_yes_no  incorrect,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,26,high,debugx7ooa:debugVknUH,28.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_2,yn_question,command_yes_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,26,high,debugx7ooa:debugVknUH,37.0, Comm_yes_no  yes 2,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,26,high,debugx7ooa:debugVknUH,38.0, Comm_yes_no  incorrect,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,42,high,debugx7ooa:debugVknUH,53.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_3,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,57,high,debugx7ooa:debugVknUH,61.0, Comm_yes_no  yes 4,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,57,high,debugx7ooa:debugVknUH,62.0, Comm_yes_no  incorrect,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,73,high,debugx7ooa:debugVknUH,80.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_2,yn_question,command_yes_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,73,high,debugx7ooa:debugVknUH,88.0, Comm_yes_no  yes 7,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,73,high,debugx7ooa:debugVknUH,89.0, Comm_yes_no  incorrect,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,96,medium,debugx7ooa:debugVknUH,107.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_medium_block_berth_3,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,109,high,debugx7ooa:debugVknUH,124.0, Comm_yes_no  yes 11,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,109,high,debugx7ooa:debugVknUH,125.0, Comm_yes_no  incorrect,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,137,high,debugx7ooa:debugVknUH,148.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_2,yn_question,command_yes_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,152,high,debugx7ooa:debugVknUH,161.0, Comm_yes_no  yes 16,,,,,,,,
debugx7ooa:debugVknUH,265,high,debugx7ooa:debugVknUH,152,high,debugx7ooa:debugVknUH,162.0, Comm_yes_no  incorrect,,,,,,,,
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,16,high,debugXI9gC:debugAZxEe,9.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_3,yn_question,command_yes_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,16,high,debugXI9gC:debugAZxEe,22.0, Comm_yes_no  yes 1,,,,,,,,
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,16,high,debugXI9gC:debugAZxEe,23.0, Comm_yes_no  incorrect,,,,,,,,
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,38,high,debugXI9gC:debugAZxEe,48.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,low_high_block_berth_3,yn_question,command_yes_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,58,high,debugXI9gC:debugAZxEe,68.0, Comm_yes_no  yes 2,,,,,,,,
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,58,high,debugXI9gC:debugAZxEe,69.0, Comm_yes_no  incorrect,,,,,,,,
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,82,medium,debugXI9gC:debugAZxEe,92.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_medium_block_berth_3,yn_question,command_yes_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,110,high,debugXI9gC:debugAZxEe,116.0, Comm_yes_no  yes 5,,,,,,,,
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,110,high,debugXI9gC:debugAZxEe,117.0, Comm_yes_no  incorrect,,,,,,,,
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,110,high,debugXI9gC:debugAZxEe,128.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_3,yn_question,command_yes_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,131,low,debugXI9gC:debugAZxEe,145.0, Comm_yes_no  yes 9,,,,,,,,
debugXI9gC:debugAZxEe,124,low,debugXI9gC:debugAZxEe,131,low,debugXI9gC:debugAZxEe,146.0, Comm_yes_no  incorrect,,,,,,,,
debugXmud4:debugELWc6,26,high,debugXmud4:debugELWc6,52,low,debugXmud4:debugELWc6,56.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_1,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugXmud4:debugELWc6,26,high,debugXmud4:debugELWc6,52,low,debugXmud4:debugELWc6,85.0, Comm_yes_no  yes 1,,,,,,,,
debugXmud4:debugELWc6,26,high,debugXmud4:debugELWc6,52,low,debugXmud4:debugELWc6,86.0, Comm_yes_no  incorrect,,,,,,,,
debugXmud4:debugELWc6,26,high,debugXmud4:debugELWc6,89,low,debugXmud4:debugELWc6,116.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugXmud4:debugELWc6,26,high,debugXmud4:debugELWc6,130,low,debugXmud4:debugELWc6,143.0, Comm_yes_no  yes 3,,,,,,,,
debugXmud4:debugELWc6,26,high,debugXmud4:debugELWc6,130,low,debugXmud4:debugELWc6,144.0, Comm_yes_no  incorrect,,,,,,,,
debugXmud4:debugELWc6,151,high,debugXmud4:debugELWc6,195,low,debugXmud4:debugELWc6,206.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_3,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugXmud4:debugELWc6,152,high,debugXmud4:debugELWc6,195,low,debugXmud4:debugELWc6,234.0, Comm_yes_no  yes 6,,,,,,,,
debugXmud4:debugELWc6,152,high,debugXmud4:debugELWc6,195,low,debugXmud4:debugELWc6,235.0, Comm_yes_no  incorrect,,,,,,,,
debugXmud4:debugELWc6,264,high,debugXmud4:debugELWc6,337,low,debugXmud4:debugELWc6,362.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugXmud4:debugELWc6,373,high,debugXmud4:debugELWc6,383,low,debugXmud4:debugELWc6,399.0, Comm_yes_no  yes 10,,,,,,,,
debugXmud4:debugELWc6,373,high,debugXmud4:debugELWc6,383,low,debugXmud4:debugELWc6,400.0, Comm_yes_no  incorrect,,,,,,,,
debugXsZgk:debugUF53W,19,high,debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,12.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_high_block_berth_3,wh_question,command_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,-2.0,7.0
debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,21.0, Comm_wh  incorrect,,,,,,,,
debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,22.0, Comm_wh  Berth2,,,,,,,,
debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,37,high,debugXsZgk:debugUF53W,39.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,37,high,debugXsZgk:debugUF53W,48.0, Comm_wh  incorrect,,,,,,,,
debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,37,high,debugXsZgk:debugUF53W,49.0, Comm_wh  Berth3,,,,,,,,
debugXsZgk:debugUF53W,20,high,debugXsZgk:debugUF53W,52,high,debugXsZgk:debugUF53W,67.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugXsZgk:debugUF53W,82,low,debugXsZgk:debugUF53W,76,high,debugXsZgk:debugUF53W,86.0, Comm_wh  incorrect,,,,,,,,
debugXsZgk:debugUF53W,82,low,debugXsZgk:debugUF53W,76,high,debugXsZgk:debugUF53W,87.0, Comm_wh  Berth2,,,,,,,,
debugXsZgk:debugUF53W,82,low,debugXsZgk:debugUF53W,101,high,debugXsZgk:debugUF53W,106.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugXsZgk:debugUF53W,82,low,debugXsZgk:debugUF53W,101,high,debugXsZgk:debugUF53W,124.0, Comm_wh  incorrect,,,,,,,,
debugXsZgk:debugUF53W,82,low,debugXsZgk:debugUF53W,101,high,debugXsZgk:debugUF53W,125.0, Comm_wh  Berth3,,,,,,,,
debugXsZgk:debugUF53W,134,high,debugXsZgk:debugUF53W,130,high,debugXsZgk:debugUF53W,148.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugXsZgk:debugUF53W,134,high,debugXsZgk:debugUF53W,151,high,debugXsZgk:debugUF53W,170.0, Comm_wh  incorrect,,,,,,,,
debugXsZgk:debugUF53W,134,high,debugXsZgk:debugUF53W,151,high,debugXsZgk:debugUF53W,171.0, Comm_wh  Berth2,,,,,,,,
debugXsZgk:debugUF53W,134,high,debugXsZgk:debugUF53W,188,high,debugXsZgk:debugUF53W,207.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugXsZgk:debugUF53W,134,high,debugXsZgk:debugUF53W,219,high,debugXsZgk:debugUF53W,231.0, Comm_wh  incorrect,,,,,,,,
debugXsZgk:debugUF53W,134,high,debugXsZgk:debugUF53W,219,high,debugXsZgk:debugUF53W,232.0, Comm_wh  Berth2,,,,,,,,
debugxUtop:debugaMJ3q,14,high,debugxUtop:debugaMJ3q,51,high,debugxUtop:debugaMJ3q,54.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_1,yn_question,command_yes_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugxUtop:debugaMJ3q,14,high,debugxUtop:debugaMJ3q,51,high,debugxUtop:debugaMJ3q,79.0, Comm_yes_no  yes 1,,,,,,,,
debugxUtop:debugaMJ3q,14,high,debugxUtop:debugaMJ3q,51,high,debugxUtop:debugaMJ3q,80.0, Comm_yes_no  incorrect,,,,,,,,
debugxUtop:debugaMJ3q,14,high,debugxUtop:debugaMJ3q,94,high,debugxUtop:debugaMJ3q,119.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_1,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugxUtop:debugaMJ3q,139,high,debugxUtop:debugaMJ3q,129,high,debugxUtop:debugaMJ3q,146.0, Comm_yes_no  yes 3,,,,,,,,
debugxUtop:debugaMJ3q,140,high,debugxUtop:debugaMJ3q,129,high,debugxUtop:debugaMJ3q,147.0, Comm_yes_no  incorrect,,,,,,,,
debugxUtop:debugaMJ3q,140,high,debugxUtop:debugaMJ3q,176,high,debugxUtop:debugaMJ3q,192.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_2,yn_question,command_yes_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugxUtop:debugaMJ3q,140,high,debugxUtop:debugaMJ3q,176,high,debugxUtop:debugaMJ3q,219.0, Comm_yes_no  yes 6,,,,,,,,
debugxUtop:debugaMJ3q,140,high,debugxUtop:debugaMJ3q,176,high,debugxUtop:debugaMJ3q,220.0, Comm_yes_no  incorrect,,,,,,,,
debugxUtop:debugaMJ3q,140,high,debugxUtop:debugaMJ3q,228,high,debugxUtop:debugaMJ3q,269.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_3,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugxUtop:debugaMJ3q,140,high,debugxUtop:debugaMJ3q,275,medium,debugxUtop:debugaMJ3q,303.0, Comm_yes_no  yes 10,,,,,,,,
debugxUtop:debugaMJ3q,140,high,debugxUtop:debugaMJ3q,275,medium,debugxUtop:debugaMJ3q,304.0, Comm_yes_no  incorrect,,,,,,,,
debugxUtop:debugaMJ3q,320,low,debugxUtop:debugaMJ3q,335,medium,debugxUtop:debugaMJ3q,366.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_1,yn_question,command_yes_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,1.0,10.0
debugxUtop:debugaMJ3q,320,low,debugxUtop:debugaMJ3q,391,high,debugxUtop:debugaMJ3q,402.0, Comm_yes_no  yes 15,,,,,,,,
debugxUtop:debugaMJ3q,320,low,debugxUtop:debugaMJ3q,391,high,debugxUtop:debugaMJ3q,403.0, Comm_yes_no  incorrect,,,,,,,,
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,33,low,debugy3Wtj:debugMU5u7,11.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_3,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,33,low,debugy3Wtj:debugMU5u7,51.0, Comm_yes_no  yes 1,,,,,,,,
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,33,low,debugy3Wtj:debugMU5u7,52.0, Comm_yes_no  correct,,,,,,,,
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,68,low,debugy3Wtj:debugMU5u7,70.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_2,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,68,low,debugy3Wtj:debugMU5u7,107.0, Comm_yes_no  yes 2,,,,,,,,
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,68,low,debugy3Wtj:debugMU5u7,108.0, Comm_yes_no  correct,,,,,,,,
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,113,low,debugy3Wtj:debugMU5u7,141.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,159,low,debugy3Wtj:debugMU5u7,173.0, Comm_yes_no  yes 4,,,,,,,,
debugy3Wtj:debugMU5u7,61,high,debugy3Wtj:debugMU5u7,159,low,debugy3Wtj:debugMU5u7,174.0, Comm_yes_no  correct,,,,,,,,
debugy3Wtj:debugMU5u7,187,high,debugy3Wtj:debugMU5u7,211,low,debugy3Wtj:debugMU5u7,224.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_3,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugy3Wtj:debugMU5u7,187,high,debugy3Wtj:debugMU5u7,258,low,debugy3Wtj:debugMU5u7,264.0, Comm_yes_no  yes 7,,,,,,,,
debugy3Wtj:debugMU5u7,187,high,debugy3Wtj:debugMU5u7,258,low,debugy3Wtj:debugMU5u7,265.0, Comm_yes_no  correct,,,,,,,,
debugy3Wtj:debugMU5u7,298,high,debugy3Wtj:debugMU5u7,258,low,debugy3Wtj:debugMU5u7,313.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_3,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugy3Wtj:debugMU5u7,298,high,debugy3Wtj:debugMU5u7,320,low,debugy3Wtj:debugMU5u7,351.0, Comm_yes_no  yes 11,,,,,,,,
debugy3Wtj:debugMU5u7,298,high,debugy3Wtj:debugMU5u7,320,low,debugy3Wtj:debugMU5u7,352.0, Comm_yes_no  correct,,,,,,,,
